3558;52.0;;18.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3559;51.0;;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3560;51.0;;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3561;51.0;;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3562;53.0;;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3563;54.0;;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3564;56.0;;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3565;56.0;;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3566;59.0;;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3567;61.0;;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3568;63.0;;18.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3569;66.0;;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3570;67.0;;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3571;69.0;;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3572;71.0;;18.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3573;72.0;noise;18.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3574;73.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3575;73.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3576;73.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3577;72.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3578;71.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3579;70.0;noise;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3580;69.0;noise;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3581;67.0;noise;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3582;65.0;noise;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3583;62.0;noise;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3584;61.0;noise;18.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3585;58.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3586;56.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3587;55.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3588;54.0;noise;18.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3589;53.0;noise;18.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3590;52.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3591;52.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3592;52.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3593;53.0;noise;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
3594;500.0;noise;20.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0.0;
3595;500.0;noise;23.0;4.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;3.0;3.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;
3596;500.0;noise;25.0;6.0;8.0;8.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;4.0;4.0;3.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;0.0;
3597;500.0;noise;28.0;9.0;12.0;10.0;9.0;7.0;7.0;7.0;6.0;5.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;
3598;500.0;noise;31.0;11.0;14.0;12.0;9.0;8.0;8.0;7.0;5.0;2.0;1.0;0.0;0.0;1.0;1.0;2.0;3.0;3.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;
3599;500.0;noise;34.0;14.0;16.0;12.0;10.0;10.0;8.0;4.0;2.0;0.0;0.0;1.0;2.0;3.0;4.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;
3600;500.0;noise;37.0;16.0;18.0;12.0;12.0;9.0;5.0;1.0;0.0;1.0;2.0;3.0;4.0;4.0;2.0;1.0;0.0;0.0;1.0;2.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;
3601;500.0;noise;40.0;19.0;19.0;13.0;12.0;7.0;2.0;0.0;2.0;3.0;4.0;5.0;3.0;1.0;0.0;0.0;1.0;2.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;
3602;500.0;noise;43.0;21.0;19.0;15.0;11.0;4.0;0.0;2.0;3.0;5.0;5.0;3.0;0.0;0.0;1.0;2.0;3.0;2.0;1.0;0.0;0.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;
3603;500.0;noise;47.0;23.0;19.0;16.0;9.0;1.0;1.0;4.0;5.0;5.0;3.0;0.0;0.0;2.0;3.0;3.0;1.0;0.0;0.0;1.0;3.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;
3604;500.0;noise;50.0;24.0;20.0;15.0;6.0;0.0;4.0;5.0;6.0;3.0;0.0;1.0;2.0;4.0;3.0;1.0;0.0;1.0;3.0;2.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;2.0;0.0;
3605;500.0;noise;52.0;26.0;21.0;14.0;3.0;2.0;5.0;7.0;5.0;1.0;1.0;3.0;4.0;2.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;
3606;500.0;noise;55.0;27.0;23.0;11.0;1.0;5.0;7.0;7.0;2.0;0.0;3.0;5.0;3.0;0.0;0.0;3.0;3.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;1.0;2.0;0.0;
3607;500.0;noise;58.0;28.0;23.0;8.0;2.0;6.0;8.0;5.0;0.0;2.0;5.0;3.0;0.0;1.0;3.0;3.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;
3608;394.0;noise;60.0;29.0;23.0;5.0;3.0;7.0;8.0;2.0;1.0;4.0;4.0;1.0;0.0;2.0;3.0;1.0;0.0;2.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;
3609;231.0;noise;62.0;29.0;23.0;4.0;3.0;8.0;6.0;1.0;1.0;5.0;3.0;1.0;1.0;2.0;2.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;
3610;169.0;noise;62.0;29.0;22.0;3.0;3.0;9.0;5.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;
3611;142.0;noise;62.0;30.0;19.0;4.0;4.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;
3612;125.0;noise;62.0;32.0;18.0;4.0;5.0;6.0;5.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;
3613;115.0;noise;62.0;33.0;16.0;4.0;5.0;6.0;6.0;2.0;1.0;3.0;3.0;1.0;0.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;
3614;106.0;noise;62.0;35.0;15.0;4.0;4.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;
3615;99.0;noise;61.0;36.0;14.0;5.0;4.0;7.0;4.0;2.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;
3616;93.0;noise;61.0;36.0;16.0;5.0;3.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;
3617;88.0;noise;61.0;35.0;17.0;4.0;4.0;6.0;6.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;
3618;83.0;noise;61.0;33.0;18.0;4.0;4.0;6.0;6.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;
3619;79.0;noise;61.0;32.0;18.0;4.0;4.0;6.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;
3620;76.0;noise;62.0;31.0;19.0;4.0;4.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3621;73.0;noise;63.0;30.0;19.0;4.0;3.0;7.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;
3622;71.0;noise;63.0;29.0;20.0;4.0;3.0;7.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;
3623;69.0;noise;64.0;29.0;19.0;4.0;4.0;6.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;
3624;69.0;noise;64.0;29.0;19.0;5.0;4.0;6.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3625;68.0;noise;65.0;29.0;18.0;5.0;4.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3626;68.0;noise;65.0;29.0;17.0;5.0;4.0;7.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3627;68.0;noise;66.0;29.0;17.0;4.0;3.0;7.0;6.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;
3628;69.0;noise;66.0;29.0;17.0;4.0;3.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;
3629;71.0;noise;67.0;29.0;16.0;4.0;4.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;
3630;71.0;noise;67.0;29.0;16.0;3.0;4.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;
3631;73.0;noise;67.0;29.0;16.0;4.0;4.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3632;75.0;noise;67.0;29.0;17.0;4.0;3.0;6.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;
3633;75.0;noise;66.0;29.0;17.0;5.0;3.0;7.0;6.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;
3634;78.0;noise;66.0;29.0;17.0;5.0;3.0;7.0;6.0;1.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;
3635;78.0;noise;65.0;28.0;17.0;5.0;4.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;
3636;80.0;noise;65.0;28.0;19.0;5.0;4.0;6.0;5.0;2.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;
3637;80.0;noise;64.0;27.0;19.0;4.0;4.0;6.0;6.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;
3638;80.0;noise;63.0;27.0;19.0;4.0;4.0;6.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;
3639;80.0;noise;62.0;29.0;20.0;4.0;3.0;7.0;5.0;2.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;
3640;80.0;noise;62.0;32.0;19.0;4.0;3.0;8.0;4.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;
3641;79.0;noise;62.0;33.0;18.0;4.0;4.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;
3642;78.0;noise;62.0;34.0;16.0;5.0;4.0;6.0;6.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;
3643;76.0;noise;62.0;33.0;16.0;5.0;4.0;6.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;
3644;74.0;noise;61.0;34.0;14.0;5.0;4.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;
3645;73.0;noise;61.0;35.0;14.0;5.0;3.0;8.0;5.0;2.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;
3646;70.0;noise;61.0;35.0;15.0;5.0;3.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;
3647;68.0;noise;62.0;35.0;16.0;5.0;4.0;6.0;6.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;
3648;65.0;noise;62.0;34.0;16.0;4.0;4.0;6.0;6.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;
3649;63.0;noise;62.0;33.0;18.0;4.0;4.0;6.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;
3650;61.0;noise;63.0;31.0;19.0;4.0;4.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3651;60.0;noise;63.0;30.0;19.0;4.0;3.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3652;59.0;noise;63.0;28.0;19.0;4.0;3.0;6.0;6.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;
3653;56.0;noise;64.0;28.0;19.0;5.0;4.0;6.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;
3654;56.0;noise;64.0;29.0;18.0;6.0;4.0;6.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3655;55.0;noise;65.0;30.0;17.0;6.0;4.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;
3656;55.0;noise;65.0;31.0;17.0;5.0;3.0;7.0;5.0;1.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;
3657;56.0;noise;65.0;30.0;17.0;5.0;3.0;7.0;5.0;2.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;
3658;57.0;noise;65.0;31.0;17.0;4.0;4.0;7.0;5.0;2.0;1.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;
3659;58.0;noise;66.0;31.0;16.0;4.0;4.0;7.0;5.0;2.0;1.0;3.0;3.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;
3660;59.0;noise;66.0;30.0;16.0;3.0;4.0;7.0;5.0;1.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;
