31951;24.0;noise;1.0;1.0;2.0;2.0;2.0;3.0;5.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31952;39.0;noise;1.0;1.0;2.0;1.0;3.0;2.0;5.0;2.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31953;14.0;noise;1.0;1.0;2.0;1.0;3.0;3.0;4.0;3.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31954;11.0;noise;1.0;1.0;2.0;1.0;3.0;3.0;3.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31955;-3.0;noise;1.0;2.0;2.0;1.0;3.0;4.0;4.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31956;6.0;noise;1.0;2.0;2.0;2.0;2.0;3.0;5.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31957;-3.0;noise;1.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;4.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31958;-25.0;noise;1.0;2.0;2.0;2.0;3.0;3.0;4.0;3.0;3.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31959;-13.0;noise;1.0;2.0;1.0;2.0;3.0;3.0;4.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31960;10.0;noise;1.0;2.0;2.0;2.0;3.0;3.0;5.0;2.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31961;32.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;4.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31962;10.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;4.0;3.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31963;-6.0;noise;1.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;4.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31964;-8.0;noise;1.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31965;2.0;noise;1.0;2.0;2.0;2.0;3.0;2.0;4.0;2.0;3.0;1.0;2.0;3.0;1.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31966;2.0;noise;1.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;4.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31967;-14.0;noise;0.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31968;1.0;noise;1.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;3.0;1.0;2.0;3.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31969;10.0;noise;1.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31970;-2.0;noise;1.0;2.0;2.0;1.0;4.0;2.0;3.0;2.0;4.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31971;-13.0;noise;1.0;2.0;2.0;1.0;3.0;2.0;4.0;3.0;3.0;1.0;2.0;3.0;1.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31972;-13.0;noise;1.0;2.0;2.0;1.0;3.0;2.0;5.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31973;-5.0;noise;1.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;4.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31974;18.0;noise;1.0;2.0;2.0;1.0;2.0;4.0;3.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31975;25.0;noise;1.0;2.0;2.0;1.0;3.0;4.0;3.0;2.0;4.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31976;-19.0;noise;1.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31977;-29.0;noise;1.0;2.0;2.0;1.0;3.0;2.0;5.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31978;-5.0;noise;1.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31979;11.0;noise;1.0;2.0;2.0;1.0;2.0;4.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31980;25.0;noise;1.0;2.0;2.0;1.0;2.0;4.0;3.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31981;-7.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;4.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31982;-28.0;noise;1.0;2.0;2.0;1.0;3.0;2.0;4.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31983;-17.0;noise;1.0;1.0;2.0;1.0;3.0;2.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31984;8.0;noise;1.0;1.0;2.0;1.0;3.0;4.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31985;22.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31986;29.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;4.0;2.0;4.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31987;-5.0;noise;1.0;2.0;1.0;1.0;2.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31988;-20.0;noise;1.0;2.0;2.0;1.0;3.0;2.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31989;-48.0;noise;1.0;2.0;1.0;1.0;3.0;3.0;4.0;2.0;4.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31990;-42.0;noise;1.0;2.0;1.0;1.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31991;-33.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31992;-31.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31993;20.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;4.0;2.0;4.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31994;26.0;noise;1.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31995;11.0;noise;1.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31996;-2.0;noise;1.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;4.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31997;-25.0;noise;1.0;2.0;2.0;2.0;2.0;3.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31998;-15.0;noise;1.0;2.0;2.0;1.0;2.0;4.0;4.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31999;-2.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;4.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32000;13.0;noise;0.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32001;18.0;noise;1.0;2.0;2.0;1.0;3.0;2.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32002;11.0;noise;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32003;-4.0;noise;1.0;2.0;1.0;1.0;2.0;4.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32004;-24.0;noise;1.0;2.0;1.0;1.0;2.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32005;-38.0;noise;1.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32006;20.0;noise;1.0;2.0;1.0;1.0;3.0;3.0;4.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32007;24.0;noise;1.0;2.0;1.0;1.0;3.0;2.0;4.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32008;24.0;noise;1.0;2.0;1.0;1.0;3.0;3.0;4.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32009;7.0;noise;1.0;2.0;2.0;1.0;2.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32010;10.0;noise;1.0;2.0;2.0;1.0;2.0;4.0;4.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32011;8.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;4.0;1.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32012;12.0;noise;1.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32013;25.0;noise;1.0;1.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32014;-16.0;noise;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32015;-18.0;noise;1.0;1.0;1.0;1.0;2.0;3.0;4.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32016;-33.0;noise;1.0;2.0;1.0;1.0;2.0;4.0;4.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32017;-26.0;noise;1.0;2.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32018;12.0;noise;1.0;2.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32019;24.0;noise;1.0;2.0;1.0;1.0;3.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32020;25.0;noise;1.0;2.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32021;-8.0;noise;1.0;2.0;2.0;1.0;2.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32022;-23.0;noise;0.0;2.0;2.0;1.0;2.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32023;-5.0;noise;0.0;2.0;2.0;1.0;3.0;3.0;4.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32024;18.0;noise;0.0;2.0;2.0;1.0;3.0;3.0;3.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32025;22.0;noise;0.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32026;-12.0;noise;0.0;2.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32027;-39.0;noise;0.0;2.0;1.0;2.0;2.0;3.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32028;-40.0;noise;0.0;2.0;2.0;1.0;2.0;4.0;4.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32029;25.0;noise;0.0;2.0;2.0;1.0;2.0;4.0;3.0;3.0;3.0;2.0;3.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32030;35.0;noise;0.0;2.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32031;11.0;noise;0.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32032;-14.0;noise;0.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32033;15.0;noise;0.0;2.0;1.0;1.0;2.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32034;18.0;noise;0.0;2.0;1.0;1.0;2.0;4.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32035;-4.0;noise;0.0;2.0;1.0;1.0;2.0;3.0;3.0;3.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32036;-11.0;noise;0.0;2.0;1.0;1.0;3.0;3.0;4.0;2.0;3.0;2.0;3.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32037;11.0;noise;1.0;2.0;1.0;1.0;3.0;2.0;4.0;2.0;3.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32038;11.0;noise;1.0;2.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32039;-13.0;noise;1.0;1.0;2.0;2.0;2.0;4.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32040;-14.0;noise;1.0;1.0;2.0;1.0;2.0;3.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32041;-6.0;noise;1.0;1.0;2.0;1.0;2.0;3.0;4.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32042;14.0;noise;1.0;1.0;2.0;1.0;2.0;3.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32043;29.0;noise;1.0;1.0;2.0;1.0;3.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32044;39.0;noise;1.0;1.0;2.0;1.0;3.0;4.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32045;-2.0;noise;1.0;1.0;2.0;1.0;2.0;4.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32046;-25.0;noise;0.0;1.0;1.0;1.0;2.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32047;-13.0;noise;0.0;2.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32048;-30.0;noise;0.0;2.0;1.0;2.0;3.0;3.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32049;-37.0;noise;0.0;2.0;1.0;2.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32050;-26.0;noise;0.0;1.0;1.0;1.0;3.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32051;16.0;noise;0.0;1.0;1.0;1.0;2.0;4.0;2.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32052;19.0;noise;1.0;1.0;1.0;1.0;2.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
32053;-14.0;noise;0.0;1.0;1.0;1.0;2.0;4.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
